case:concept:name,concept:name,time:timestamp,Bracket,Opening
High_Elo_Benoni_Defense_Old_Benoni_27434,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,b6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,c3,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,Bb7,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,Bf4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,d6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,Nbd2,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27434,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,d6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,e5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,e4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,f5,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,Nc3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27435,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,c3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,cxd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,g6,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,Nc3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,Bg7,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,e4,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27436,Nc6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,d6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,e6,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,Nc3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,exd5,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,cxd5,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27437,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,Bg5,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,e5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,Bxd8,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,e4,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,Ng5,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27438,Kxd8,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,Nc6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,Nb8,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,Nc3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,d6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,e4,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27439,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,Qxd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,Nc6,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,Qh4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,e5,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,Bg5,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27440,f6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,Nxd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,e5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,Nb3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,Nc6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,g3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27441,d5,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nxd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,e5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nb3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nc6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nc3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27442,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,c4,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,Nc3,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,d6,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,Ne4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,e5,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,f4,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27443,f5,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,e6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,e4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,exd5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,exd5,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,d6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,c4,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27444,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,d6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,Nc3,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,Nf6,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,e4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,g6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,Bb5+,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27445,Bd7,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,e3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,d6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,cxd4,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,exd4,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,Nc6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,Nf3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27446,Bd7,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,e3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,exd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,d5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,c3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,Nc6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,Nf3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27447,Bg4,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,d6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,e5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,Nf3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,f5,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,Nc3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27448,Nf6,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,Nf3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,Nxd4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,d5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,Nf3,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,e6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,e4,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27449,dxe4,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,d5,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,e6,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,c4,2025-04-01 12:00:04,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,exd5,2025-04-01 12:00:05,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,cxd5,2025-04-01 12:00:06,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,d6,2025-04-01 12:00:07,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,Nc3,2025-04-01 12:00:08,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27450,Ne7,2025-04-01 12:00:09,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27451,d4,2025-04-01 12:00:00,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27451,c5,2025-04-01 12:00:01,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27451,e3,2025-04-01 12:00:02,High Elo,Benoni_Defense_Old_Benoni
High_Elo_Benoni_Defense_Old_Benoni_27451,cxd4,2025-04-01 12:00:03,High Elo,Benoni_Defense_Old_Benoni
