case:concept:name,concept:name,time:timestamp,Bracket,Opening
High_Elo_Modern_Defense_40716,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,Bc4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,d3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,e6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,Nge2,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40716,a6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,Bd3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,c3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40717,O-O,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,d4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,d5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,e5,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,f6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,c3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40718,fxe5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,d4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,c5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,cxd4,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,Nxd4,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40719,Nc6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,Bd3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,O-O,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,Re1,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40720,O-O,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,d4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,c4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,Nc3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,Bg5,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,h6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,Bh4,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40721,g5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,d4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,e6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,c3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,Ne7,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,Bd3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40722,d5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,d4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,c4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Nc3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Nf3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Bg4,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Bg5,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40723,Bxf3,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,h4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,h5,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,d5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,exd5,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,h6,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40724,Bf8,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,e5,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,f4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,dxe5,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,fxe5,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40725,Nc6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,c3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,f4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,Bd3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40726,c5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,c3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,Nc6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,d3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,d6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,Be2,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40727,Bg4,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,e6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,h4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,h5,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,Bd3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40728,Nc6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,e6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,Ne7,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,Bd3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40729,O-O,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,d4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,c4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,Nc3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,Bg5,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,e4,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40730,Bg4,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,e5,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,f4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,e6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,d4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,h6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,c3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40731,d5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,d4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,e6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,c4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,Ne7,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,Nc3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40732,O-O,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,c5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,Be3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,cxd4,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,Bxd4,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40733,Nf6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,Be3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,c4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,c6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,Nc3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40734,Nd7,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,c6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,d5,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,e5,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40735,Bg4,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,Bc4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,c5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,c3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,e6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,d4,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40736,cxd4,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,d4,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,Be3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,Nf6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,O-O,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,Qd2,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40737,d6,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,Nf3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,d4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,Nc3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,Nd7,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,Bg5,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40738,e5,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Nc3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Bc4,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,c5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Qf3,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,e6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Bb3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40739,Ne7,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,Nc3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,d6,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,d4,2025-04-01 12:00:06,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,Nf6,2025-04-01 12:00:07,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,Be3,2025-04-01 12:00:08,High Elo,Modern_Defense
High_Elo_Modern_Defense_40740,O-O,2025-04-01 12:00:09,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,e4,2025-04-01 12:00:00,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,g6,2025-04-01 12:00:01,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,Nc3,2025-04-01 12:00:02,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,Bg7,2025-04-01 12:00:03,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,Nf3,2025-04-01 12:00:04,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,c5,2025-04-01 12:00:05,High Elo,Modern_Defense
High_Elo_Modern_Defense_40741,Be2,2025-04-01 12:00:06,High Elo,Modern_Defense
